2024-02-19 18:57:10,JBL E25BT,00:14:41:22:CE:7A,-104
2024-02-19 18:57:10,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-104
2024-02-19 18:57:10,AirPods Pro,41:42:11:A4:E5:AE,-104
2024-02-19 18:57:10,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-104
2024-02-19 18:57:10,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-104
2024-02-19 18:57:10,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-104
2024-02-19 18:57:10,Airdopes 138,A2:5D:B6:45:56:56,-104
2024-02-19 18:57:10,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-104
2024-02-19 18:57:10,Aditya Vikram Singh,58:85:A2:BC:C5:9E,-103
2024-02-19 18:57:10,realme 8i,10:82:D7:FD:C1:F2,-90
2024-02-19 18:57:10,realme X2,44:46:87:34:D4:86,-31
2024-02-19 18:57:10,OnePlus Nord CE 2 Lite 5G,94:65:2D:B7:44:F4,-93
2024-02-19 18:57:31,Unknown,5C:17:CF:67:A4:CB,-134
2024-02-19 18:57:31,JBL E25BT,00:14:41:22:CE:7A,-105
2024-02-19 18:57:31,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-105
2024-02-19 18:57:31,AirPods Pro,41:42:11:A4:E5:AE,-105
2024-02-19 18:57:31,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-105
2024-02-19 18:57:31,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-105
2024-02-19 18:57:31,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-105
2024-02-19 18:57:31,Airdopes 138,A2:5D:B6:45:56:56,-105
2024-02-19 18:57:31,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-105
2024-02-19 18:57:31,OnePlus Nord CE 2 Lite 5G,94:65:2D:B7:44:F4,-94
2024-02-19 18:57:31,realme X2,44:46:87:34:D4:86,-32
2024-02-19 18:57:31,Aditya Vikram Singh,58:85:A2:BC:C5:9E,-104
2024-02-19 18:57:31,realme 8i,10:82:D7:FD:C1:F2,-91
2024-02-19 18:57:49,Unknown,4C:6F:9C:52:AD:DA,-135
2024-02-19 18:57:49,Unknown,D0:49:7C:85:41:8B,-136
2024-02-19 18:57:49,JBL E25BT,00:14:41:22:CE:7A,-106
2024-02-19 18:57:49,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-106
2024-02-19 18:57:49,AirPods Pro,41:42:11:A4:E5:AE,-106
2024-02-19 18:57:49,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-106
2024-02-19 18:57:49,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-106
2024-02-19 18:57:49,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-106
2024-02-19 18:57:49,Airdopes 138,A2:5D:B6:45:56:56,-106
2024-02-19 18:57:49,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-106
2024-02-19 18:57:49,realme X2,44:46:87:34:D4:86,-33
2024-02-19 18:57:49,Aditya Vikram Singh,58:85:A2:BC:C5:9E,-105
2024-02-19 18:57:49,OnePlus Nord CE 2 Lite 5G,94:65:2D:B7:44:F4,-95
2024-02-19 18:57:49,realme 8i,10:82:D7:FD:C1:F2,-92
2024-02-19 18:58:07,Unknown,4C:6F:9C:52:AD:DA,-137
2024-02-19 18:58:07,JBL E25BT,00:14:41:22:CE:7A,-107
2024-02-19 18:58:07,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-107
2024-02-19 18:58:07,AirPods Pro,41:42:11:A4:E5:AE,-107
2024-02-19 18:58:07,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-107
2024-02-19 18:58:07,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-107
2024-02-19 18:58:07,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-107
2024-02-19 18:58:07,Airdopes 138,A2:5D:B6:45:56:56,-107
2024-02-19 18:58:07,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-107
2024-02-19 18:58:07,Aditya Vikram Singh,58:85:A2:BC:C5:9E,-106
2024-02-19 18:58:07,OnePlus Nord CE 2 Lite 5G,94:65:2D:B7:44:F4,-96
2024-02-19 18:58:07,realme 8i,10:82:D7:FD:C1:F2,-93
2024-02-19 18:58:07,realme X2,44:46:87:34:D4:86,-34
2024-02-19 18:58:25,Unknown,5C:17:CF:67:A4:CB,-138
2024-02-19 18:58:25,JBL E25BT,00:14:41:22:CE:7A,-108
2024-02-19 18:58:25,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-108
2024-02-19 18:58:25,AirPods Pro,41:42:11:A4:E5:AE,-108
2024-02-19 18:58:25,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-108
2024-02-19 18:58:25,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-108
2024-02-19 18:58:25,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-108
2024-02-19 18:58:25,Airdopes 138,A2:5D:B6:45:56:56,-108
2024-02-19 18:58:25,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-108
2024-02-19 18:58:25,OPPO F11,4C:6F:9C:52:AD:DA,5
2024-02-19 18:58:25,OnePlus Nord CE 2 Lite 5G,94:65:2D:B7:44:F4,-97
2024-02-19 18:58:25,realme 8i,10:82:D7:FD:C1:F2,-94
2024-02-19 18:58:25,Aditya Vikram Singh,58:85:A2:BC:C5:9E,-107
2024-02-19 18:58:43,JBL E25BT,00:14:41:22:CE:7A,-109
2024-02-19 18:58:43,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-109
2024-02-19 18:58:43,AirPods Pro,41:42:11:A4:E5:AE,-109
2024-02-19 18:58:43,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-109
2024-02-19 18:58:43,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-109
2024-02-19 18:58:43,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-109
2024-02-19 18:58:43,Airdopes 138,A2:5D:B6:45:56:56,-109
2024-02-19 18:58:43,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-109
2024-02-19 18:58:43,realme X2,44:46:87:34:D4:86,-35
2024-02-19 18:58:43,OnePlus Nord CE 2 Lite 5G,94:65:2D:B7:44:F4,-98
2024-02-19 18:58:43,realme 8i,10:82:D7:FD:C1:F2,-95
2024-02-19 18:58:43,Aditya Vikram Singh,58:85:A2:BC:C5:9E,-108
2024-02-19 18:59:01,Unknown,4C:6F:9C:52:AD:DA,-139
2024-02-19 18:59:01,JBL E25BT,00:14:41:22:CE:7A,-110
2024-02-19 18:59:01,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-110
2024-02-19 18:59:01,AirPods Pro,41:42:11:A4:E5:AE,-110
2024-02-19 18:59:01,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-110
2024-02-19 18:59:01,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-110
2024-02-19 18:59:01,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-110
2024-02-19 18:59:01,Airdopes 138,A2:5D:B6:45:56:56,-110
2024-02-19 18:59:01,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-110
2024-02-19 18:59:01,realme X2,44:46:87:34:D4:86,-36
2024-02-19 18:59:01,Aditya Vikram Singh,58:85:A2:BC:C5:9E,-109
2024-02-19 18:59:01,realme 8i,10:82:D7:FD:C1:F2,-96
2024-02-19 18:59:01,OnePlus Nord CE 2 Lite 5G,94:65:2D:B7:44:F4,-99
2024-02-19 18:59:19,Unknown,D0:49:7C:85:41:8B,-140
2024-02-19 18:59:19,Unknown,D4:D7:CF:43:88:AC,-141
2024-02-19 18:59:19,JBL E25BT,00:14:41:22:CE:7A,-111
2024-02-19 18:59:19,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-111
2024-02-19 18:59:19,AirPods Pro,41:42:11:A4:E5:AE,-111
2024-02-19 18:59:19,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-111
2024-02-19 18:59:19,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-111
2024-02-19 18:59:19,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-111
2024-02-19 18:59:19,Airdopes 138,A2:5D:B6:45:56:56,-111
2024-02-19 18:59:19,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-111
2024-02-19 18:59:19,realme 8i,10:82:D7:FD:C1:F2,-97
2024-02-19 18:59:19,OnePlus Nord CE 2 Lite 5G,94:65:2D:B7:44:F4,-100
2024-02-19 18:59:19,Aditya Vikram Singh,58:85:A2:BC:C5:9E,-110
2024-02-19 18:59:37,Unknown,D0:49:7C:85:41:8B,-142
2024-02-19 18:59:37,Unknown,AC:50:DE:73:2E:26,-143
2024-02-19 18:59:37,JBL E25BT,00:14:41:22:CE:7A,-112
2024-02-19 18:59:37,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-112
2024-02-19 18:59:37,AirPods Pro,41:42:11:A4:E5:AE,-112
2024-02-19 18:59:37,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-112
2024-02-19 18:59:37,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-112
2024-02-19 18:59:37,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-112
2024-02-19 18:59:37,Airdopes 138,A2:5D:B6:45:56:56,-112
2024-02-19 18:59:37,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-112
2024-02-19 18:59:37,Aditya Vikram Singh,58:85:A2:BC:C5:9E,-111
2024-02-19 18:59:37,OnePlus Nord CE 2 Lite 5G,94:65:2D:B7:44:F4,-101
2024-02-19 18:59:37,realme 8i,10:82:D7:FD:C1:F2,-98
2024-02-19 18:59:55,Unknown,4C:6F:9C:52:AD:DA,-144
2024-02-19 18:59:55,JBL E25BT,00:14:41:22:CE:7A,-113
2024-02-19 18:59:55,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-113
2024-02-19 18:59:55,AirPods Pro,41:42:11:A4:E5:AE,-113
2024-02-19 18:59:55,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-113
2024-02-19 18:59:55,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-113
2024-02-19 18:59:55,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-113
2024-02-19 18:59:55,Airdopes 138,A2:5D:B6:45:56:56,-113
2024-02-19 18:59:55,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-113
2024-02-19 18:59:55,Aditya Vikram Singh,58:85:A2:BC:C5:9E,-112
2024-02-19 18:59:55,realme 8i,10:82:D7:FD:C1:F2,-99
2024-02-19 18:59:55,OnePlus Nord CE 2 Lite 5G,94:65:2D:B7:44:F4,-102
2024-02-19 19:00:13,Unknown,2C:A7:EF:A0:9C:3A,-145
2024-02-19 19:00:13,JBL E25BT,00:14:41:22:CE:7A,-114
2024-02-19 19:00:13,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-114
2024-02-19 19:00:13,AirPods Pro,41:42:11:A4:E5:AE,-114
2024-02-19 19:00:13,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-114
2024-02-19 19:00:13,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-114
2024-02-19 19:00:13,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-114
2024-02-19 19:00:13,Airdopes 138,A2:5D:B6:45:56:56,-114
2024-02-19 19:00:13,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-114
2024-02-19 19:00:13,realme 8i,10:82:D7:FD:C1:F2,-100
2024-02-19 19:00:13,Aditya Vikram Singh,58:85:A2:BC:C5:9E,-113
2024-02-19 19:00:13,OnePlus Nord CE 2 Lite 5G,94:65:2D:B7:44:F4,-103
2024-02-19 19:00:30,JBL E25BT,00:14:41:22:CE:7A,-115
2024-02-19 19:00:30,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-115
2024-02-19 19:00:30,AirPods Pro,41:42:11:A4:E5:AE,-115
2024-02-19 19:00:30,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-115
2024-02-19 19:00:30,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-115
2024-02-19 19:00:30,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-115
2024-02-19 19:00:30,Airdopes 138,A2:5D:B6:45:56:56,-115
2024-02-19 19:00:30,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-115
2024-02-19 19:00:30,realme X2,44:46:87:34:D4:86,-37
2024-02-19 19:00:30,OnePlus Nord CE 3 Lite 5G,2C:A7:EF:A0:9C:3A,-11
2024-02-19 19:00:30,realme 8i,10:82:D7:FD:C1:F2,-101
2024-02-19 19:00:30,OnePlus Nord CE 2 Lite 5G,94:65:2D:B7:44:F4,-104
2024-02-19 19:00:30,Aditya Vikram Singh,58:85:A2:BC:C5:9E,-114
2024-02-19 19:00:48,JBL E25BT,00:14:41:22:CE:7A,-116
2024-02-19 19:00:48,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-116
2024-02-19 19:00:48,AirPods Pro,41:42:11:A4:E5:AE,-116
2024-02-19 19:00:48,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-116
2024-02-19 19:00:48,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-116
2024-02-19 19:00:48,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-116
2024-02-19 19:00:48,Airdopes 138,A2:5D:B6:45:56:56,-116
2024-02-19 19:00:48,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-116
2024-02-19 19:00:48,OnePlus Nord CE 2 Lite 5G,94:65:2D:B7:44:F4,-105
2024-02-19 19:00:48,OnePlus Nord CE 3 Lite 5G,2C:A7:EF:A0:9C:3A,-12
2024-02-19 19:00:48,Aditya Vikram Singh,58:85:A2:BC:C5:9E,-115
2024-02-19 19:00:48,realme 8i,10:82:D7:FD:C1:F2,-102
2024-02-19 19:01:06,JBL E25BT,00:14:41:22:CE:7A,-117
2024-02-19 19:01:06,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-117
2024-02-19 19:01:06,AirPods Pro,41:42:11:A4:E5:AE,-117
2024-02-19 19:01:06,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-117
2024-02-19 19:01:06,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-117
2024-02-19 19:01:06,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-117
2024-02-19 19:01:06,Airdopes 138,A2:5D:B6:45:56:56,-117
2024-02-19 19:01:06,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-117
2024-02-19 19:01:06,Unknown,68:D8:8C:10:DF:AA,-146
2024-02-19 19:01:06,OnePlus Nord CE 3 Lite 5G,2C:A7:EF:A0:9C:3A,-13
2024-02-19 19:01:06,realme 8i,10:82:D7:FD:C1:F2,-103
2024-02-19 19:01:06,Aditya Vikram Singh,58:85:A2:BC:C5:9E,-116
2024-02-19 19:01:06,OnePlus Nord CE 2 Lite 5G,94:65:2D:B7:44:F4,-106
2024-02-19 19:01:24,Unknown,44:46:87:34:D4:86,-147
2024-02-19 19:01:24,JBL E25BT,00:14:41:22:CE:7A,-118
2024-02-19 19:01:24,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-118
2024-02-19 19:01:24,AirPods Pro,41:42:11:A4:E5:AE,-118
2024-02-19 19:01:24,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-118
2024-02-19 19:01:24,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-118
2024-02-19 19:01:24,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-118
2024-02-19 19:01:24,Airdopes 138,A2:5D:B6:45:56:56,-118
2024-02-19 19:01:24,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-118
2024-02-19 19:01:24,OnePlus Nord CE 3 Lite 5G,2C:A7:EF:A0:9C:3A,-14
2024-02-19 19:01:24,OnePlus Nord CE 2 Lite 5G,94:65:2D:B7:44:F4,-107
2024-02-19 19:01:24,Aditya Vikram Singh,58:85:A2:BC:C5:9E,-117
2024-02-19 19:01:24,realme 8i,10:82:D7:FD:C1:F2,-104
2024-02-19 19:01:42,Unknown,4C:6F:9C:52:AD:DA,-148
2024-02-19 19:01:42,Unknown,44:46:87:34:D4:86,-149
2024-02-19 19:01:42,JBL E25BT,00:14:41:22:CE:7A,-119
2024-02-19 19:01:42,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-119
2024-02-19 19:01:42,AirPods Pro,41:42:11:A4:E5:AE,-119
2024-02-19 19:01:42,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-119
2024-02-19 19:01:42,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-119
2024-02-19 19:01:42,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-119
2024-02-19 19:01:42,Airdopes 138,A2:5D:B6:45:56:56,-119
2024-02-19 19:01:42,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-119
2024-02-19 19:01:42,OnePlus Nord CE 3 Lite 5G,2C:A7:EF:A0:9C:3A,-15
2024-02-19 19:01:42,Aditya Vikram Singh,58:85:A2:BC:C5:9E,-118
2024-02-19 19:01:42,LAPTOP-CUMME7NO,90:E8:68:A1:A9:9C,-18
2024-02-19 19:01:42,realme 8i,10:82:D7:FD:C1:F2,-105
2024-02-19 19:01:42,OnePlus Nord CE 2 Lite 5G,94:65:2D:B7:44:F4,-108
2024-02-19 19:02:00,Unknown,44:46:87:34:D4:86,-150
2024-02-19 19:02:00,Unknown,4C:6F:9C:52:AD:DA,-151
2024-02-19 19:02:00,JBL E25BT,00:14:41:22:CE:7A,-120
2024-02-19 19:02:00,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-120
2024-02-19 19:02:00,AirPods Pro,41:42:11:A4:E5:AE,-120
2024-02-19 19:02:00,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-120
2024-02-19 19:02:00,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-120
2024-02-19 19:02:00,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-120
2024-02-19 19:02:00,Airdopes 138,A2:5D:B6:45:56:56,-120
2024-02-19 19:02:00,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-120
2024-02-19 19:02:00,OnePlus Nord CE 3 Lite 5G,2C:A7:EF:A0:9C:3A,-16
2024-02-19 19:02:00,Aditya Vikram Singh,58:85:A2:BC:C5:9E,-119
2024-02-19 19:02:00,realme 8i,10:82:D7:FD:C1:F2,-106
2024-02-19 19:02:00,LAPTOP-CUMME7NO,90:E8:68:A1:A9:9C,-19
2024-02-19 19:02:00,OnePlus Nord CE 2 Lite 5G,94:65:2D:B7:44:F4,-109
2024-02-19 19:02:18,Unknown,4C:6F:9C:52:AD:DA,-152
2024-02-19 19:02:18,JBL E25BT,00:14:41:22:CE:7A,-121
2024-02-19 19:02:18,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-121
2024-02-19 19:02:18,AirPods Pro,41:42:11:A4:E5:AE,-121
2024-02-19 19:02:18,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-121
2024-02-19 19:02:18,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-121
2024-02-19 19:02:18,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-121
2024-02-19 19:02:18,Airdopes 138,A2:5D:B6:45:56:56,-121
2024-02-19 19:02:18,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-121
2024-02-19 19:02:18,OnePlus Nord CE 3 Lite 5G,2C:A7:EF:A0:9C:3A,-17
2024-02-19 19:02:18,Aditya Vikram Singh,58:85:A2:BC:C5:9E,-120
2024-02-19 19:02:18,realme 8i,10:82:D7:FD:C1:F2,-107
2024-02-19 19:02:18,LAPTOP-CUMME7NO,90:E8:68:A1:A9:9C,-20
2024-02-19 19:02:18,OnePlus Nord CE 2 Lite 5G,94:65:2D:B7:44:F4,-110
2024-02-19 19:02:36,Unknown,44:46:87:34:D4:86,-153
2024-02-19 19:02:36,Unknown,4C:6F:9C:52:AD:DA,-154
2024-02-19 19:02:36,JBL E25BT,00:14:41:22:CE:7A,-122
2024-02-19 19:02:36,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-122
2024-02-19 19:02:36,AirPods Pro,41:42:11:A4:E5:AE,-122
2024-02-19 19:02:36,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-122
2024-02-19 19:02:36,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-122
2024-02-19 19:02:36,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-122
2024-02-19 19:02:36,Airdopes 138,A2:5D:B6:45:56:56,-122
2024-02-19 19:02:36,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-122
2024-02-19 19:02:36,realme 8i,10:82:D7:FD:C1:F2,-108
2024-02-19 19:02:36,OnePlus Nord CE 2 Lite 5G,94:65:2D:B7:44:F4,-111
2024-02-19 19:02:36,LAPTOP-CUMME7NO,90:E8:68:A1:A9:9C,-21
2024-02-19 19:02:36,Aditya Vikram Singh,58:85:A2:BC:C5:9E,-121
2024-02-19 19:02:54,Unknown,4C:6F:9C:52:AD:DA,-155
2024-02-19 19:02:54,Unknown,44:46:87:34:D4:86,-156
2024-02-19 19:02:54,Unknown,2C:A7:EF:A0:9C:3A,-157
2024-02-19 19:02:54,JBL E25BT,00:14:41:22:CE:7A,-123
2024-02-19 19:02:54,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-123
2024-02-19 19:02:54,AirPods Pro,41:42:11:A4:E5:AE,-123
2024-02-19 19:02:54,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-123
2024-02-19 19:02:54,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-123
2024-02-19 19:02:54,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-123
2024-02-19 19:02:54,Airdopes 138,A2:5D:B6:45:56:56,-123
2024-02-19 19:02:54,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-123
2024-02-19 19:02:54,Aditya Vikram Singh,58:85:A2:BC:C5:9E,-122
2024-02-19 19:02:54,LAPTOP-CUMME7NO,90:E8:68:A1:A9:9C,-22
2024-02-19 19:02:54,OnePlus Nord CE 2 Lite 5G,94:65:2D:B7:44:F4,-112
2024-02-19 19:02:54,realme 8i,10:82:D7:FD:C1:F2,-109
2024-02-19 19:03:12,Unknown,2C:A7:EF:A0:9C:3A,-158
2024-02-19 19:03:12,Unknown,4C:6F:9C:52:AD:DA,-159
2024-02-19 19:03:12,JBL E25BT,00:14:41:22:CE:7A,-124
2024-02-19 19:03:12,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-124
2024-02-19 19:03:12,AirPods Pro,41:42:11:A4:E5:AE,-124
2024-02-19 19:03:12,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-124
2024-02-19 19:03:12,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-124
2024-02-19 19:03:12,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-124
2024-02-19 19:03:12,Airdopes 138,A2:5D:B6:45:56:56,-124
2024-02-19 19:03:12,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-124
2024-02-19 19:03:12,OnePlus Nord CE 2 Lite 5G,94:65:2D:B7:44:F4,-113
2024-02-19 19:03:12,realme X2,44:46:87:34:D4:86,-38
2024-02-19 19:03:12,realme 8i,10:82:D7:FD:C1:F2,-110
2024-02-19 19:03:12,LAPTOP-CUMME7NO,90:E8:68:A1:A9:9C,-23
2024-02-19 19:03:12,Aditya Vikram Singh,58:85:A2:BC:C5:9E,-123
2024-02-19 19:03:30,JBL E25BT,00:14:41:22:CE:7A,-125
2024-02-19 19:03:30,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-125
2024-02-19 19:03:30,AirPods Pro,41:42:11:A4:E5:AE,-125
2024-02-19 19:03:30,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-125
2024-02-19 19:03:30,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-125
2024-02-19 19:03:30,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-125
2024-02-19 19:03:30,Airdopes 138,A2:5D:B6:45:56:56,-125
2024-02-19 19:03:30,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-125
2024-02-19 19:03:30,OnePlus Nord CE 3 Lite 5G,2C:A7:EF:A0:9C:3A,-18
2024-02-19 19:03:30,realme X2,44:46:87:34:D4:86,-39
2024-02-19 19:03:30,OnePlus Nord CE 2 Lite 5G,94:65:2D:B7:44:F4,-114
2024-02-19 19:03:30,Aditya Vikram Singh,58:85:A2:BC:C5:9E,-124
2024-02-19 19:03:30,realme 8i,10:82:D7:FD:C1:F2,-111
2024-02-19 19:03:30,LAPTOP-CUMME7NO,90:E8:68:A1:A9:9C,-24
2024-02-19 19:03:47,Unknown,4C:6F:9C:52:AD:DA,-160
2024-02-19 19:03:47,JBL E25BT,00:14:41:22:CE:7A,-126
2024-02-19 19:03:47,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-126
2024-02-19 19:03:47,AirPods Pro,41:42:11:A4:E5:AE,-126
2024-02-19 19:03:47,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-126
2024-02-19 19:03:47,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-126
2024-02-19 19:03:47,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-126
2024-02-19 19:03:47,Airdopes 138,A2:5D:B6:45:56:56,-126
2024-02-19 19:03:47,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-126
2024-02-19 19:03:47,OnePlus Nord CE 3 Lite 5G,2C:A7:EF:A0:9C:3A,-19
2024-02-19 19:03:47,Aditya Vikram Singh,58:85:A2:BC:C5:9E,-125
2024-02-19 19:03:47,OnePlus Nord CE 2 Lite 5G,94:65:2D:B7:44:F4,-115
2024-02-19 19:03:47,realme X2,44:46:87:34:D4:86,-40
2024-02-19 19:03:47,realme 8i,10:82:D7:FD:C1:F2,-112
2024-02-19 19:03:47,LAPTOP-CUMME7NO,90:E8:68:A1:A9:9C,-25
2024-02-19 19:04:05,JBL E25BT,00:14:41:22:CE:7A,-127
2024-02-19 19:04:05,Galaxy Buds2 (6A5C),34:F0:43:47:6A:5C,-127
2024-02-19 19:04:05,AirPods Pro,41:42:11:A4:E5:AE,-127
2024-02-19 19:04:05,Galaxy Buds Pro (EE9B),58:A6:39:D7:EE:9B,-127
2024-02-19 19:04:05,Galaxy Buds Pro (9B91),84:5F:04:4D:9B:91,-127
2024-02-19 19:04:05,OnePlus Bullets Wireless Z2,8C:64:A2:75:03:D7,-127
2024-02-19 19:04:05,Airdopes 138,A2:5D:B6:45:56:56,-127
2024-02-19 19:04:05,Galaxy Buds2 (1838),F8:5B:6E:5B:18:38,-127
2024-02-19 19:04:05,Aditya Vikram Singh,58:85:A2:BC:C5:9E,-126
2024-02-19 19:04:05,OnePlus Nord CE 3 Lite 5G,2C:A7:EF:A0:9C:3A,-20
2024-02-19 19:04:05,realme X2,44:46:87:34:D4:86,-41
2024-02-19 19:04:05,OnePlus Nord CE 2 Lite 5G,94:65:2D:B7:44:F4,-116
2024-02-19 19:04:05,realme 8i,10:82:D7:FD:C1:F2,-113
